epoch	batch	iter	loss	acc	lr
39	26	1356	0.027343712747097015	0.9998286962509155	0.1
39	27	1357	0.018815433606505394	0.9998036026954651	0.1
39	28	1358	0.029921045526862144	0.999757707118988	0.1
39	29	1359	0.01913551241159439	0.9998579621315002	0.1
39	30	1360	0.023353395983576775	0.9998245239257812	0.1
39	31	1361	0.028675487264990807	0.9997618198394775	0.1
39	32	1362	0.024226898327469826	0.9998328685760498	0.1
39	33	1363	0.022267399355769157	0.9998704791069031	0.1
39	34	1364	0.02717118337750435	0.9998412132263184	0.1
39	35	1365	0.006787163205444813	0.9999331831932068	0.1
40	1	1366	0.022252263501286507	0.9998245239257812	0.1
40	2	1367	0.013517700135707855	0.9999247789382935	0.1
40	3	1368	0.020462211221456528	0.9998830556869507	0.1
40	4	1369	0.021888110786676407	0.9998245239257812	0.1
40	5	1370	0.0235554501414299	0.999887228012085	0.1
40	6	1371	0.026513608172535896	0.9997660517692566	0.1
40	7	1372	0.016266344115138054	0.9998412132263184	0.1
40	8	1373	0.017433859407901764	0.9999080896377563	0.1
40	9	1374	0.01514197327196598	0.9998997449874878	0.1
40	10	1375	0.03243597596883774	0.9998120069503784	0.1
40	11	1376	0.02986091561615467	0.9997535347938538	0.1
40	12	1377	0.021335909143090248	0.9998747110366821	0.1
40	13	1378	0.011221426539123058	0.9998412728309631	0.1
40	14	1379	0.030134886503219604	0.9998579621315002	0.1
40	15	1380	0.025089886039495468	0.9998830556869507	0.1
40	16	1381	0.016981270164251328	0.999824583530426	0.1
40	17	1382	0.033022575080394745	0.9998914003372192	0.1
40	18	1383	0.037063248455524445	0.999791145324707	0.1
40	19	1384	0.01550893671810627	0.9999248385429382	0.1
40	20	1385	0.012025476433336735	0.9998914003372192	0.1
40	21	1386	0.014330774545669556	0.9998830556869507	0.1
40	22	1387	0.026624159887433052	0.999757707118988	0.1
40	23	1388	0.009255276061594486	0.9999206066131592	0.1
40	24	1389	0.019037002697587013	0.999887228012085	0.1
40	25	1390	0.03151338919997215	0.9998370409011841	0.1
40	26	1391	0.023982346057891846	0.9998495578765869	0.1
40	27	1392	0.02567327208817005	0.9997493028640747	0.1
40	28	1393	0.02830485999584198	0.9997367858886719	0.1
40	29	1394	0.031561143696308136	0.9998579621315002	0.1
40	30	1395	0.03907260298728943	0.999791145324707	0.1
40	31	1396	0.024364646524190903	0.9998286962509155	0.1
40	32	1397	0.02228039689362049	0.9998078346252441	0.1
40	33	1398	0.031011445447802544	0.9998579621315002	0.1
40	34	1399	0.02905864641070366	0.9998454451560974	0.1
40	35	1400	0.0014037861255928874	0.9999331831932068	0.1
41	1	1401	0.031150756403803825	0.9998245239257812	0.1
41	2	1402	0.013435802422463894	0.999933123588562	0.1
41	3	1403	0.02162410318851471	0.9998621344566345	0.1
41	4	1404	0.028179066255688667	0.9998454451560974	0.1
41	5	1405	0.024413732811808586	0.9999206066131592	0.1
41	6	1406	0.022097300738096237	0.9998579621315002	0.1
41	7	1407	0.013725284487009048	0.999853789806366	0.1
41	8	1408	0.016314679756760597	0.9998579621315002	0.1
41	9	1409	0.01596788689494133	0.9999164342880249	0.1
41	10	1410	0.030810322612524033	0.9998036026954651	0.1
41	11	1411	0.03693535923957825	0.9997828006744385	0.1
41	12	1412	0.037161316722631454	0.9998496174812317	0.1
41	13	1413	0.01517454069107771	0.9998412728309631	0.1
41	14	1414	0.02461964823305607	0.9998579621315002	0.1
41	15	1415	0.016063548624515533	0.9998788833618164	0.1
41	16	1416	0.025168366730213165	0.9998245239257812	0.1
41	17	1417	0.026292119175195694	0.9998663663864136	0.1
41	18	1418	0.028045926243066788	0.9998454451560974	0.1
41	19	1419	0.009733716957271099	0.9999122619628906	0.1
41	20	1420	0.019732220098376274	0.9997994899749756	0.1
41	21	1421	0.027996782213449478	0.9998412728309631	0.1
41	22	1422	0.017048899084329605	0.9997786283493042	0.1
41	23	1423	0.013804896734654903	0.9999039173126221	0.1
41	24	1424	0.01591183990240097	0.9999122619628906	0.1
41	25	1425	0.031166696920990944	0.9998370409011841	0.1
41	26	1426	0.016614897176623344	0.9998538494110107	0.1
41	27	1427	0.03038792684674263	0.9997786283493042	0.1
41	28	1428	0.02452162466943264	0.9997785687446594	0.1
41	29	1429	0.029636330902576447	0.9998412132263184	0.1
41	30	1430	0.020506475120782852	0.9998537302017212	0.1
41	31	1431	0.02639848180115223	0.9998328685760498	0.1
41	32	1432	0.028012892231345177	0.9998412132263184	0.1
41	33	1433	0.022053858265280724	0.9999039173126221	0.1
41	34	1434	0.03896300867199898	0.9998747110366821	0.1
41	35	1435	0.00785435363650322	0.9998663067817688	0.1
42	1	1436	0.02703973650932312	0.9998120069503784	0.1
42	2	1437	0.03417220339179039	0.9999331831932068	0.1
42	3	1438	0.02492549829185009	0.9998663067817688	0.1
42	4	1439	0.01954878680408001	0.9998329281806946	0.1
42	5	1440	0.023722149431705475	0.9998747110366821	0.1
42	6	1441	0.010271475650370121	0.9998663067817688	0.1
42	7	1442	0.01797298528254032	0.999820351600647	0.1
42	8	1443	0.016704794019460678	0.9999080896377563	0.1
42	9	1444	0.02146151103079319	0.9998705387115479	0.1
42	10	1445	0.03076282888650894	0.9998036623001099	0.1
42	11	1446	0.04122298210859299	0.9997367858886719	0.1
42	12	1447	0.021457072347402573	0.9998746514320374	0.1
42	13	1448	0.010467038489878178	0.9998704791069031	0.1
42	14	1449	0.02816908061504364	0.9998621344566345	0.1
42	15	1450	0.022284256294369698	0.9998830556869507	0.1
42	16	1451	0.019158679991960526	0.999824583530426	0.1
42	17	1452	0.021016722545027733	0.9998997449874878	0.1
42	18	1453	0.024609461426734924	0.9998704791069031	0.1
42	19	1454	0.01588018424808979	0.9998955726623535	0.1
42	20	1455	0.016236789524555206	0.9998663067817688	0.1
42	21	1456	0.02685525454580784	0.9998328685760498	0.1
42	22	1457	0.03974485397338867	0.9997284412384033	0.1
42	23	1458	0.02530527487397194	0.9998830556869507	0.1
42	24	1459	0.026037927716970444	0.9999039173126221	0.1
42	25	1460	0.021146751940250397	0.9998328685760498	0.1
42	26	1461	0.032710254192352295	0.9998286962509155	0.1
42	27	1462	0.02658921852707863	0.9997576475143433	0.1
42	28	1463	0.030444690957665443	0.9997159242630005	0.1
42	29	1464	0.02477334253489971	0.9998412728309631	0.1
42	30	1465	0.020996667444705963	0.9998078346252441	0.1
42	31	1466	0.025894902646541595	0.9998120069503784	0.1
42	32	1467	0.025215204805135727	0.9998161792755127	0.1
42	33	1468	0.02311672642827034	0.9998955726623535	0.1
42	34	1469	0.012744460254907608	0.999887228012085	0.1
42	35	1470	0.00011285836808383465	0.9999331831932068	0.1
43	1	1471	0.016378233209252357	0.9998328685760498	0.1
43	2	1472	0.013340207748115063	0.9999457001686096	0.1
43	3	1473	0.025034122169017792	0.9998705387115479	0.1
43	4	1474	0.013307152315974236	0.9998579025268555	0.1
43	5	1475	0.0292726568877697	0.9998830556869507	0.1
43	6	1476	0.013386117294430733	0.9999247789382935	0.1
43	7	1477	0.017293646931648254	0.9998621940612793	0.1
43	8	1478	0.02154213935136795	0.9998997449874878	0.1
43	9	1479	0.01735217124223709	0.999887228012085	0.1
43	10	1480	0.03073883429169655	0.9998161792755127	0.1
43	11	1481	0.03537759557366371	0.9997702240943909	0.1
43	12	1482	0.02168760821223259	0.9998621344566345	0.1
43	13	1483	0.01479334570467472	0.9998537302017212	0.1
43	14	1484	0.025452325120568275	0.9998579621315002	0.1
43	15	1485	0.01371822226792574	0.9999164342880249	0.1
43	16	1486	0.018249426037073135	0.999791145324707	0.1
43	17	1487	0.026859864592552185	0.9999080896377563	0.1
43	18	1488	0.018244970589876175	0.9998663067817688	0.1
43	19	1489	0.013399585150182247	0.9998997449874878	0.1
43	20	1490	0.02369280718266964	0.999853789806366	0.1
43	21	1491	0.03481115773320198	0.9997869729995728	0.1
43	22	1492	0.0314408577978611	0.9997743964195251	0.1
43	23	1493	0.018181225284934044	0.9999039173126221	0.1
43	24	1494	0.014738867990672588	0.9999080896377563	0.1
43	25	1495	0.027058439329266548	0.9998495578765869	0.1
43	26	1496	0.009595452807843685	0.9998997449874878	0.1
43	27	1497	0.01690962351858616	0.999757707118988	0.1
43	28	1498	0.029510576277971268	0.999757707118988	0.1
43	29	1499	0.01578832045197487	0.9998621344566345	0.1
43	30	1500	0.02073660120368004	0.999791145324707	0.1
43	31	1501	0.02049632929265499	0.9998161792755127	0.1
43	32	1502	0.016674794256687164	0.9997953176498413	0.1
43	33	1503	0.0172276608645916	0.9998663067817688	0.1
43	34	1504	0.02386944554746151	0.9998078346252441	0.1
43	35	1505	0.00272536464035511	0.9999331831932068	0.1
44	1	1506	0.008233531378209591	0.9998579621315002	0.1
44	2	1507	0.015900447964668274	0.9999290108680725	0.1
44	3	1508	0.030081218108534813	0.9998371005058289	0.1
44	4	1509	0.015868471935391426	0.9998496174812317	0.1
44	5	1510	0.01929331012070179	0.999887228012085	0.1
44	6	1511	0.015823937952518463	0.9998621344566345	0.1
44	7	1512	0.020074602216482162	0.9998663067817688	0.1
44	8	1513	0.009766558185219765	0.9999206066131592	0.1
44	9	1514	0.023788152262568474	0.999887228012085	0.1
44	10	1515	0.030352264642715454	0.999791145324707	0.1
44	11	1516	0.03246393799781799	0.9997409582138062	0.1
44	12	1517	0.029380472376942635	0.9998496174812317	0.1
44	13	1518	0.03649177402257919	0.9998454451560974	0.1
44	14	1519	0.020523766055703163	0.999853789806366	0.1
44	15	1520	0.02418866567313671	0.9998955726623535	0.1
44	16	1521	0.01897859014570713	0.9998454451560974	0.1
44	17	1522	0.023302843794226646	0.9998663663864136	0.1
44	18	1523	0.026264147832989693	0.9998746514320374	0.1
44	19	1524	0.024776581674814224	0.9998495578765869	0.1
44	20	1525	0.02801230363547802	0.9998746514320374	0.1
44	21	1526	0.03737355023622513	0.999820351600647	0.1
44	22	1527	0.03769655153155327	0.9997326135635376	0.1
44	23	1528	0.019957108423113823	0.9998830556869507	0.1
44	24	1529	0.019216714426875114	0.9998705387115479	0.1
44	25	1530	0.02516649290919304	0.9998453855514526	0.1
44	26	1531	0.016285814344882965	0.9998245239257812	0.1
44	27	1532	0.02675052545964718	0.999753475189209	0.1
44	28	1533	0.03042794205248356	0.9997368454933167	0.1
44	29	1534	0.023767612874507904	0.9998579621315002	0.1
44	30	1535	0.02626429684460163	0.9998161792755127	0.1
44	31	1536	0.024709172546863556	0.9998286962509155	0.1
44	32	1537	0.01625995524227619	0.9998286962509155	0.1
44	33	1538	0.02893872931599617	0.9998747110366821	0.1
44	34	1539	0.019564004614949226	0.9998788833618164	0.1
44	35	1540	0.0	1.0	0.1
45	1	1541	0.03161376714706421	0.9998120069503784	0.1
45	2	1542	0.018632741644978523	0.9998997449874878	0.1
45	3	1543	0.025240737944841385	0.9998286962509155	0.1
45	4	1544	0.018327172845602036	0.999853789806366	0.1
45	5	1545	0.019061576575040817	0.9999206066131592	0.1
45	6	1546	0.015355928801000118	0.9998663067817688	0.1
45	7	1547	0.012112152762711048	0.9998746514320374	0.1
45	8	1548	0.011823084205389023	0.9999164342880249	0.1
45	9	1549	0.033097654581069946	0.999853789806366	0.1
45	10	1550	0.028445551171898842	0.9997828006744385	0.1
45	11	1551	0.04692133888602257	0.9997368454933167	0.1
45	12	1552	0.020897801965475082	0.9998663067817688	0.1
45	13	1553	0.013851338066160679	0.9998705387115479	0.1
45	14	1554	0.01945347897708416	0.9998830556869507	0.1
45	15	1555	0.01790178008377552	0.9998955726623535	0.1
45	16	1556	0.017419101670384407	0.9998412728309631	0.1
45	17	1557	0.015671715140342712	0.9998788237571716	0.1
45	18	1558	0.024873923510313034	0.9998579621315002	0.1
45	19	1559	0.025000322610139847	0.9998914003372192	0.1
45	20	1560	0.01767801120877266	0.9998621344566345	0.1
45	21	1561	0.024974966421723366	0.999858021736145	0.1
45	22	1562	0.026276741176843643	0.999820351600647	0.1
45	23	1563	0.02784792333841324	0.9998704791069031	0.1
45	24	1564	0.012643844820559025	0.9999080896377563	0.1
45	25	1565	0.018818765878677368	0.999853789806366	0.1
45	26	1566	0.029502812772989273	0.9998078346252441	0.1
45	27	1567	0.019236641004681587	0.9997618794441223	0.1
45	28	1568	0.017919788137078285	0.9997785687446594	0.1
45	29	1569	0.020229237154126167	0.9998705387115479	0.1
45	30	1570	0.018857013434171677	0.9998579621315002	0.1
45	31	1571	0.01854666694998741	0.9998370409011841	0.1
45	32	1572	0.01752123422920704	0.9998579025268555	0.1
45	33	1573	0.009901790879666805	0.9999248385429382	0.1
45	34	1574	0.029913844540715218	0.999887228012085	0.1
45	35	1575	0.00013915543968323618	0.9999331831932068	0.1
46	1	1576	0.017643412575125694	0.9998328685760498	0.1
46	2	1577	0.01613791100680828	0.9999080896377563	0.1
46	3	1578	0.013853738084435463	0.9998955726623535	0.1
46	4	1579	0.013694013468921185	0.9998579621315002	0.1
46	5	1580	0.021638626232743263	0.9998997449874878	0.1
46	6	1581	0.012577754445374012	0.999887228012085	0.1
46	7	1582	0.022912031039595604	0.9998370409011841	0.1
46	8	1583	0.015107309445738792	0.9999080896377563	0.1
46	9	1584	0.029365437105298042	0.9998663067817688	0.1
46	10	1585	0.03613044321537018	0.9998036623001099	0.1
46	11	1586	0.017358530312776566	0.9998328685760498	0.1
46	12	1587	0.01621057838201523	0.9998747110366821	0.1
46	13	1588	0.015546378679573536	0.9998704791069031	0.1
46	14	1589	0.012527791783213615	0.9998955726623535	0.1
46	15	1590	0.008405289612710476	0.9999080896377563	0.1
46	16	1591	0.01950763165950775	0.9998286962509155	0.1
46	17	1592	0.013598225079476833	0.9999289512634277	0.1
46	18	1593	0.020062152296304703	0.9998621344566345	0.1
46	19	1594	0.024273855611681938	0.9999039173126221	0.1
46	20	1595	0.01714908704161644	0.9998788237571716	0.1
46	21	1596	0.01673227734863758	0.9998621344566345	0.1
46	22	1597	0.018576685339212418	0.9998120069503784	0.1
46	23	1598	0.013110953383147717	0.9999080896377563	0.1
46	24	1599	0.02111056260764599	0.999853789806366	0.1
46	25	1600	0.026447804644703865	0.9998245239257812	0.1
46	26	1601	0.01623537391424179	0.9998705387115479	0.1
46	27	1602	0.019836433231830597	0.9997661113739014	0.1
46	28	1603	0.02700367011129856	0.9997493624687195	0.1
46	29	1604	0.009746565483510494	0.9998955726623535	0.1
46	30	1605	0.017248477786779404	0.9998078346252441	0.1
46	31	1606	0.02558003179728985	0.9998161792755127	0.1
46	32	1607	0.013210342265665531	0.9998579025268555	0.1
46	33	1608	0.013596942648291588	0.9998997449874878	0.1
46	34	1609	0.009762673638761044	0.9998704791069031	0.1
46	35	1610	2.8845528188270464e-09	1.0	0.1
47	1	1611	0.01854035072028637	0.9997785687446594	0.1
47	2	1612	0.005247676745057106	0.9999498724937439	0.1
47	3	1613	0.00855954084545374	0.9999206066131592	0.1
47	4	1614	0.016438310965895653	0.9998454451560974	0.1
47	5	1615	0.021787486970424652	0.9999080896377563	0.1
47	6	1616	0.016079744324088097	0.9998747110366821	0.1
47	7	1617	0.012938763946294785	0.9998495578765869	0.1
47	8	1618	0.008758715353906155	0.9999122619628906	0.1
47	9	1619	0.018841348588466644	0.9999080896377563	0.1
47	10	1620	0.01527705043554306	0.9998663067817688	0.1
47	11	1621	0.02924880012869835	0.9997702240943909	0.1
47	12	1622	0.017085600644350052	0.9998788833618164	0.1
47	13	1623	0.017568692564964294	0.9998746514320374	0.1
47	14	1624	0.024482987821102142	0.9998704791069031	0.1
47	15	1625	0.01618359237909317	0.9998537302017212	0.1
47	16	1626	0.015631264075636864	0.9998161792755127	0.1
47	17	1627	0.019049042835831642	0.9999080896377563	0.1
47	18	1628	0.02115735597908497	0.9997952580451965	0.1
47	19	1629	0.0226781964302063	0.999820351600647	0.1
47	20	1630	0.014877519570291042	0.9998621344566345	0.1
47	21	1631	0.025369195267558098	0.9998161792755127	0.1
47	22	1632	0.016277803108096123	0.9998078346252441	0.1
47	23	1633	0.013129236176609993	0.9998871684074402	0.1
47	24	1634	0.014283087104558945	0.9998705387115479	0.1
47	25	1635	0.028593188151717186	0.9997953176498413	0.1
47	26	1636	0.022202447056770325	0.999820351600647	0.1
47	27	1637	0.018828945234417915	0.9997743964195251	0.1
47	28	1638	0.029711557552218437	0.9997367858886719	0.1
47	29	1639	0.017888465896248817	0.999820351600647	0.1
47	30	1640	0.019683564081788063	0.9997953176498413	0.1
47	31	1641	0.024320201948285103	0.9997828006744385	0.1
47	32	1642	0.015917083248496056	0.9998286962509155	0.1
47	33	1643	0.016015827655792236	0.999887228012085	0.1
47	34	1644	0.006439706776291132	0.999920666217804	0.1
47	35	1645	0.002448126906529069	0.9998663067817688	0.1
48	1	1646	0.016308624297380447	0.999820351600647	0.1
48	2	1647	0.014280077069997787	0.999933123588562	0.1
48	3	1648	0.014325904659926891	0.9998704791069031	0.1
48	4	1649	0.0164768286049366	0.9998663663864136	0.1
48	5	1650	0.016080351546406746	0.9998955726623535	0.1
48	6	1651	0.01737123169004917	0.9998704791069031	0.1
48	7	1652	0.02554132230579853	0.999820351600647	0.1
48	8	1653	0.007984288036823273	0.9998997449874878	0.1
48	9	1654	0.0243827011436224	0.9998829960823059	0.1
48	10	1655	0.026875965297222137	0.9998370409011841	0.1
48	11	1656	0.02361283265054226	0.9997828006744385	0.1
48	12	1657	0.01441850233823061	0.999887228012085	0.1
48	13	1658	0.012441884726285934	0.999853789806366	0.1
48	14	1659	0.020125119015574455	0.9998704791069031	0.1
48	15	1660	0.017070923000574112	0.9999039173126221	0.1
48	16	1661	0.029050715267658234	0.9997952580451965	0.1
48	17	1662	0.03670710697770119	0.9998830556869507	0.1
48	18	1663	0.022360792383551598	0.9998453855514526	0.1
48	19	1664	0.006014540791511536	0.9999248385429382	0.1
48	20	1665	0.015933474525809288	0.999853789806366	0.1
48	21	1666	0.02122093178331852	0.9998454451560974	0.1
48	22	1667	0.01754095032811165	0.999791145324707	0.1
48	23	1668	0.01444921549409628	0.9999289512634277	0.1
48	24	1669	0.012726576998829842	0.9998955130577087	0.1
48	25	1670	0.02155880816280842	0.9998286962509155	0.1
48	26	1671	0.0182601660490036	0.9998747110366821	0.1
48	27	1672	0.01739490032196045	0.9997702240943909	0.1
48	28	1673	0.02898518741130829	0.9997786283493042	0.1
48	29	1674	0.027477305382490158	0.9998370409011841	0.1
48	30	1675	0.016477549448609352	0.9997743368148804	0.1
48	31	1676	0.023690272122621536	0.9998161792755127	0.1
48	32	1677	0.022084685042500496	0.9998120069503784	0.1
48	33	1678	0.010340318083763123	0.9998914003372192	0.1
48	34	1679	0.012610061094164848	0.9998955726623535	0.1
48	35	1680	0.0	1.0	0.1
49	1	1681	0.01132805272936821	0.9998287558555603	0.1
49	2	1682	0.007734733168035746	0.9999498724937439	0.1
49	3	1683	0.018787577748298645	0.9998704791069031	0.1
49	4	1684	0.011599221266806126	0.9998621344566345	0.1
49	5	1685	0.015446488745510578	0.9999122619628906	0.1
49	6	1686	0.010362905450165272	0.9999080896377563	0.1
49	7	1687	0.013649380765855312	0.999858021736145	0.1
49	8	1688	0.01572388783097267	0.9998914003372192	0.1
49	9	1689	0.012092318385839462	0.9999247789382935	0.1
