Validation: [81][6/12]	Loss 1.5442 (1.3740)	Acc 0.999 (0.999)
Validation: [81][7/12]	Loss 1.1971 (1.3487)	Acc 1.000 (0.999)
Validation: [81][8/12]	Loss 1.0367 (1.3097)	Acc 0.999 (0.999)
Validation: [81][9/12]	Loss 1.4721 (1.3278)	Acc 0.999 (0.999)
Validation: [81][10/12]	Loss 1.3336 (1.3284)	Acc 0.999 (0.999)
Validation: [81][11/12]	Loss 1.9218 (1.3823)	Acc 0.999 (0.999)
Validation: [81][12/12]	Loss 1.4491 (1.3845)	Acc 0.999 (0.999)
Epoch: [82][1/35]	Loss 0.0350 (0.0350)	Acc 1.000 (1.000)
Epoch: [82][2/35]	Loss 0.0070 (0.0210)	Acc 1.000 (1.000)
Epoch: [82][3/35]	Loss 0.0208 (0.0209)	Acc 1.000 (1.000)
Epoch: [82][4/35]	Loss 0.0345 (0.0243)	Acc 1.000 (1.000)
Epoch: [82][5/35]	Loss 0.0250 (0.0245)	Acc 1.000 (1.000)
Epoch: [82][6/35]	Loss 0.0271 (0.0249)	Acc 1.000 (1.000)
Epoch: [82][7/35]	Loss 0.0209 (0.0243)	Acc 1.000 (1.000)
Epoch: [82][8/35]	Loss 0.0119 (0.0228)	Acc 1.000 (1.000)
Epoch: [82][9/35]	Loss 0.0279 (0.0234)	Acc 1.000 (1.000)
Epoch: [82][10/35]	Loss 0.0119 (0.0222)	Acc 1.000 (1.000)
Epoch: [82][11/35]	Loss 0.0214 (0.0221)	Acc 1.000 (1.000)
Epoch: [82][12/35]	Loss 0.0269 (0.0225)	Acc 1.000 (1.000)
Epoch: [82][13/35]	Loss 0.0284 (0.0230)	Acc 1.000 (1.000)
Epoch: [82][14/35]	Loss 0.0172 (0.0226)	Acc 1.000 (1.000)
Epoch: [82][15/35]	Loss 0.0218 (0.0225)	Acc 1.000 (1.000)
Epoch: [82][16/35]	Loss 0.0190 (0.0223)	Acc 1.000 (1.000)
Epoch: [82][17/35]	Loss 0.0135 (0.0218)	Acc 1.000 (1.000)
Epoch: [82][18/35]	Loss 0.0263 (0.0220)	Acc 1.000 (1.000)
Epoch: [82][19/35]	Loss 0.0131 (0.0216)	Acc 1.000 (1.000)
Epoch: [82][20/35]	Loss 0.0347 (0.0222)	Acc 1.000 (1.000)
Epoch: [82][21/35]	Loss 0.0244 (0.0223)	Acc 1.000 (1.000)
Epoch: [82][22/35]	Loss 0.0217 (0.0223)	Acc 1.000 (1.000)
Epoch: [82][23/35]	Loss 0.0156 (0.0220)	Acc 1.000 (1.000)
Epoch: [82][24/35]	Loss 0.0125 (0.0216)	Acc 1.000 (1.000)
Epoch: [82][25/35]	Loss 0.0099 (0.0211)	Acc 1.000 (1.000)
Epoch: [82][26/35]	Loss 0.0308 (0.0215)	Acc 1.000 (1.000)
Epoch: [82][27/35]	Loss 0.0442 (0.0224)	Acc 1.000 (1.000)
Epoch: [82][28/35]	Loss 0.0201 (0.0223)	Acc 1.000 (1.000)
Epoch: [82][29/35]	Loss 0.0220 (0.0223)	Acc 1.000 (1.000)
Epoch: [82][30/35]	Loss 0.0270 (0.0224)	Acc 1.000 (1.000)
Epoch: [82][31/35]	Loss 0.0233 (0.0225)	Acc 1.000 (1.000)
Epoch: [82][32/35]	Loss 0.0158 (0.0222)	Acc 1.000 (1.000)
Epoch: [82][33/35]	Loss 0.0231 (0.0223)	Acc 1.000 (1.000)
Epoch: [82][34/35]	Loss 0.0272 (0.0224)	Acc 1.000 (1.000)
Epoch: [82][35/35]	Loss 0.0000 (0.0224)	Acc 1.000 (1.000)
Validation: [82][1/12]	Loss 1.1219 (1.1219)	Acc 0.999 (0.999)
Validation: [82][2/12]	Loss 1.2165 (1.1692)	Acc 0.999 (0.999)
Validation: [82][3/12]	Loss 1.2745 (1.2043)	Acc 0.999 (0.999)
Validation: [82][4/12]	Loss 1.3115 (1.2311)	Acc 0.999 (0.999)
Validation: [82][5/12]	Loss 1.6209 (1.3091)	Acc 0.999 (0.999)
Validation: [82][6/12]	Loss 1.5490 (1.3491)	Acc 0.999 (0.999)
Validation: [82][7/12]	Loss 1.1093 (1.3148)	Acc 0.999 (0.999)
Validation: [82][8/12]	Loss 1.0248 (1.2786)	Acc 0.999 (0.999)
Validation: [82][9/12]	Loss 1.4265 (1.2950)	Acc 0.999 (0.999)
Validation: [82][10/12]	Loss 1.3277 (1.2983)	Acc 0.999 (0.999)
Validation: [82][11/12]	Loss 1.7372 (1.3382)	Acc 0.999 (0.999)
Validation: [82][12/12]	Loss 1.3559 (1.3388)	Acc 0.999 (0.999)
Epoch: [83][1/35]	Loss 0.0179 (0.0179)	Acc 1.000 (1.000)
Epoch: [83][2/35]	Loss 0.0409 (0.0294)	Acc 1.000 (1.000)
Epoch: [83][3/35]	Loss 0.0297 (0.0295)	Acc 1.000 (1.000)
Epoch: [83][4/35]	Loss 0.0292 (0.0294)	Acc 1.000 (1.000)
Epoch: [83][5/35]	Loss 0.0141 (0.0264)	Acc 1.000 (1.000)
Epoch: [83][6/35]	Loss 0.0161 (0.0247)	Acc 1.000 (1.000)
Epoch: [83][7/35]	Loss 0.0332 (0.0259)	Acc 1.000 (1.000)
Epoch: [83][8/35]	Loss 0.0428 (0.0280)	Acc 1.000 (1.000)
Epoch: [83][9/35]	Loss 0.0370 (0.0290)	Acc 1.000 (1.000)
Epoch: [83][10/35]	Loss 0.0248 (0.0286)	Acc 1.000 (1.000)
Epoch: [83][11/35]	Loss 0.0213 (0.0279)	Acc 1.000 (1.000)
Epoch: [83][12/35]	Loss 0.0228 (0.0275)	Acc 1.000 (1.000)
Epoch: [83][13/35]	Loss 0.0127 (0.0263)	Acc 1.000 (1.000)
Epoch: [83][14/35]	Loss 0.0272 (0.0264)	Acc 1.000 (1.000)
Epoch: [83][15/35]	Loss 0.0705 (0.0294)	Acc 1.000 (1.000)
Epoch: [83][16/35]	Loss 0.0212 (0.0288)	Acc 1.000 (1.000)
Epoch: [83][17/35]	Loss 0.0234 (0.0285)	Acc 1.000 (1.000)
Epoch: [83][18/35]	Loss 0.0259 (0.0284)	Acc 1.000 (1.000)
Epoch: [83][19/35]	Loss 0.0289 (0.0284)	Acc 1.000 (1.000)
Epoch: [83][20/35]	Loss 0.0198 (0.0280)	Acc 1.000 (1.000)
Epoch: [83][21/35]	Loss 0.0172 (0.0275)	Acc 1.000 (1.000)
Epoch: [83][22/35]	Loss 0.0104 (0.0267)	Acc 1.000 (1.000)
Epoch: [83][23/35]	Loss 0.0137 (0.0261)	Acc 1.000 (1.000)
Epoch: [83][24/35]	Loss 0.0239 (0.0260)	Acc 1.000 (1.000)
Epoch: [83][25/35]	Loss 0.0244 (0.0260)	Acc 1.000 (1.000)
Epoch: [83][26/35]	Loss 0.0203 (0.0257)	Acc 1.000 (1.000)
Epoch: [83][27/35]	Loss 0.0205 (0.0256)	Acc 1.000 (1.000)
Epoch: [83][28/35]	Loss 0.0128 (0.0251)	Acc 1.000 (1.000)
Epoch: [83][29/35]	Loss 0.0181 (0.0249)	Acc 1.000 (1.000)
Epoch: [83][30/35]	Loss 0.0238 (0.0248)	Acc 1.000 (1.000)
Epoch: [83][31/35]	Loss 0.0173 (0.0246)	Acc 1.000 (1.000)
Epoch: [83][32/35]	Loss 0.0113 (0.0242)	Acc 1.000 (1.000)
Epoch: [83][33/35]	Loss 0.0097 (0.0237)	Acc 1.000 (1.000)
Epoch: [83][34/35]	Loss 0.0163 (0.0235)	Acc 1.000 (1.000)
Epoch: [83][35/35]	Loss 0.0000 (0.0235)	Acc 1.000 (1.000)
Validation: [83][1/12]	Loss 0.9682 (0.9682)	Acc 1.000 (1.000)
Validation: [83][2/12]	Loss 1.0624 (1.0153)	Acc 0.999 (0.999)
Validation: [83][3/12]	Loss 1.1816 (1.0707)	Acc 0.999 (0.999)
Validation: [83][4/12]	Loss 1.1644 (1.0942)	Acc 0.999 (0.999)
Validation: [83][5/12]	Loss 1.4585 (1.1670)	Acc 0.999 (0.999)
Validation: [83][6/12]	Loss 1.3691 (1.2007)	Acc 0.999 (0.999)
Validation: [83][7/12]	Loss 1.0731 (1.1825)	Acc 0.999 (0.999)
Validation: [83][8/12]	Loss 0.9916 (1.1586)	Acc 0.999 (0.999)
Validation: [83][9/12]	Loss 1.3246 (1.1771)	Acc 0.999 (0.999)
Validation: [83][10/12]	Loss 1.2328 (1.1826)	Acc 0.999 (0.999)
Validation: [83][11/12]	Loss 1.8063 (1.2393)	Acc 0.999 (0.999)
Validation: [83][12/12]	Loss 1.2290 (1.2390)	Acc 0.999 (0.999)
Epoch: [84][1/35]	Loss 0.0174 (0.0174)	Acc 1.000 (1.000)
Epoch: [84][2/35]	Loss 0.0044 (0.0109)	Acc 1.000 (1.000)
Epoch: [84][3/35]	Loss 0.0272 (0.0163)	Acc 1.000 (1.000)
Epoch: [84][4/35]	Loss 0.0168 (0.0164)	Acc 1.000 (1.000)
Epoch: [84][5/35]	Loss 0.0138 (0.0159)	Acc 1.000 (1.000)
Epoch: [84][6/35]	Loss 0.0166 (0.0160)	Acc 1.000 (1.000)
Epoch: [84][7/35]	Loss 0.0232 (0.0171)	Acc 1.000 (1.000)
Epoch: [84][8/35]	Loss 0.0144 (0.0167)	Acc 1.000 (1.000)
Epoch: [84][9/35]	Loss 0.0135 (0.0164)	Acc 1.000 (1.000)
Epoch: [84][10/35]	Loss 0.0137 (0.0161)	Acc 1.000 (1.000)
Epoch: [84][11/35]	Loss 0.0203 (0.0165)	Acc 1.000 (1.000)
Epoch: [84][12/35]	Loss 0.0198 (0.0168)	Acc 1.000 (1.000)
Epoch: [84][13/35]	Loss 0.0179 (0.0168)	Acc 1.000 (1.000)
Epoch: [84][14/35]	Loss 0.0155 (0.0168)	Acc 1.000 (1.000)
Epoch: [84][15/35]	Loss 0.0052 (0.0160)	Acc 1.000 (1.000)
Epoch: [84][16/35]	Loss 0.0157 (0.0160)	Acc 1.000 (1.000)
Epoch: [84][17/35]	Loss 0.0143 (0.0159)	Acc 1.000 (1.000)
Epoch: [84][18/35]	Loss 0.0215 (0.0162)	Acc 1.000 (1.000)
Epoch: [84][19/35]	Loss 0.0168 (0.0162)	Acc 1.000 (1.000)
Epoch: [84][20/35]	Loss 0.0127 (0.0160)	Acc 1.000 (1.000)
Epoch: [84][21/35]	Loss 0.0133 (0.0159)	Acc 1.000 (1.000)
Epoch: [84][22/35]	Loss 0.0164 (0.0159)	Acc 1.000 (1.000)
Epoch: [84][23/35]	Loss 0.0226 (0.0162)	Acc 1.000 (1.000)
Epoch: [84][24/35]	Loss 0.0241 (0.0165)	Acc 1.000 (1.000)
Epoch: [84][25/35]	Loss 0.0215 (0.0167)	Acc 1.000 (1.000)
Epoch: [84][26/35]	Loss 0.0295 (0.0172)	Acc 1.000 (1.000)
Epoch: [84][27/35]	Loss 0.0286 (0.0177)	Acc 1.000 (1.000)
Epoch: [84][28/35]	Loss 0.0196 (0.0177)	Acc 1.000 (1.000)
Epoch: [84][29/35]	Loss 0.0217 (0.0179)	Acc 1.000 (1.000)
Epoch: [84][30/35]	Loss 0.0197 (0.0179)	Acc 1.000 (1.000)
Epoch: [84][31/35]	Loss 0.0326 (0.0184)	Acc 1.000 (1.000)
Epoch: [84][32/35]	Loss 0.0729 (0.0201)	Acc 1.000 (1.000)
Epoch: [84][33/35]	Loss 0.0172 (0.0200)	Acc 1.000 (1.000)
Epoch: [84][34/35]	Loss 0.0116 (0.0198)	Acc 1.000 (1.000)
Epoch: [84][35/35]	Loss 0.0000 (0.0197)	Acc 1.000 (1.000)
Validation: [84][1/12]	Loss 1.0639 (1.0639)	Acc 0.999 (0.999)
Validation: [84][2/12]	Loss 1.1620 (1.1129)	Acc 0.999 (0.999)
Validation: [84][3/12]	Loss 1.2235 (1.1498)	Acc 0.999 (0.999)
Validation: [84][4/12]	Loss 1.2801 (1.1824)	Acc 0.999 (0.999)
Validation: [84][5/12]	Loss 1.5442 (1.2547)	Acc 0.999 (0.999)
Validation: [84][6/12]	Loss 1.4008 (1.2791)	Acc 0.999 (0.999)
Validation: [84][7/12]	Loss 1.1599 (1.2620)	Acc 0.999 (0.999)
Validation: [84][8/12]	Loss 1.0751 (1.2387)	Acc 0.999 (0.999)
Validation: [84][9/12]	Loss 1.3845 (1.2549)	Acc 0.999 (0.999)
Validation: [84][10/12]	Loss 1.2236 (1.2518)	Acc 0.999 (0.999)
Validation: [84][11/12]	Loss 1.9408 (1.3144)	Acc 0.999 (0.999)
Validation: [84][12/12]	Loss 1.3042 (1.3141)	Acc 0.999 (0.999)
Epoch: [85][1/35]	Loss 0.0225 (0.0225)	Acc 1.000 (1.000)
Epoch: [85][2/35]	Loss 0.0958 (0.0592)	Acc 1.000 (1.000)
Epoch: [85][3/35]	Loss 0.0374 (0.0519)	Acc 1.000 (1.000)
Epoch: [85][4/35]	Loss 0.0181 (0.0435)	Acc 1.000 (1.000)
Epoch: [85][5/35]	Loss 0.0173 (0.0382)	Acc 1.000 (1.000)
Epoch: [85][6/35]	Loss 0.0179 (0.0349)	Acc 1.000 (1.000)
Epoch: [85][7/35]	Loss 0.0254 (0.0335)	Acc 1.000 (1.000)
Epoch: [85][8/35]	Loss 0.0471 (0.0352)	Acc 1.000 (1.000)
Epoch: [85][9/35]	Loss 0.0186 (0.0333)	Acc 1.000 (1.000)
Epoch: [85][10/35]	Loss 0.0529 (0.0353)	Acc 1.000 (1.000)
Epoch: [85][11/35]	Loss 0.0235 (0.0342)	Acc 1.000 (1.000)
Epoch: [85][12/35]	Loss 0.0333 (0.0342)	Acc 1.000 (1.000)
Epoch: [85][13/35]	Loss 0.0246 (0.0334)	Acc 1.000 (1.000)
Epoch: [85][14/35]	Loss 0.0181 (0.0323)	Acc 1.000 (1.000)
Epoch: [85][15/35]	Loss 0.0208 (0.0316)	Acc 1.000 (1.000)
Epoch: [85][16/35]	Loss 0.0224 (0.0310)	Acc 1.000 (1.000)
Epoch: [85][17/35]	Loss 0.0295 (0.0309)	Acc 1.000 (1.000)
Epoch: [85][18/35]	Loss 0.0288 (0.0308)	Acc 1.000 (1.000)
Epoch: [85][19/35]	Loss 0.0192 (0.0302)	Acc 1.000 (1.000)
Epoch: [85][20/35]	Loss 0.0235 (0.0298)	Acc 1.000 (1.000)
Epoch: [85][21/35]	Loss 0.0155 (0.0292)	Acc 1.000 (1.000)
Epoch: [85][22/35]	Loss 0.0343 (0.0294)	Acc 1.000 (1.000)
Epoch: [85][23/35]	Loss 0.0277 (0.0293)	Acc 1.000 (1.000)
Epoch: [85][24/35]	Loss 0.0237 (0.0291)	Acc 1.000 (1.000)
Epoch: [85][25/35]	Loss 0.0140 (0.0285)	Acc 1.000 (1.000)
Epoch: [85][26/35]	Loss 0.0153 (0.0280)	Acc 1.000 (1.000)
Epoch: [85][27/35]	Loss 0.0470 (0.0287)	Acc 1.000 (1.000)
Epoch: [85][28/35]	Loss 0.0202 (0.0284)	Acc 1.000 (1.000)
Epoch: [85][29/35]	Loss 0.0114 (0.0278)	Acc 1.000 (1.000)
Epoch: [85][30/35]	Loss 0.0484 (0.0285)	Acc 1.000 (1.000)
Epoch: [85][31/35]	Loss 0.0510 (0.0292)	Acc 1.000 (1.000)
Epoch: [85][32/35]	Loss 0.0083 (0.0285)	Acc 1.000 (1.000)
Epoch: [85][33/35]	Loss 0.0180 (0.0282)	Acc 1.000 (1.000)
Epoch: [85][34/35]	Loss 0.0267 (0.0282)	Acc 1.000 (1.000)
Epoch: [85][35/35]	Loss 0.0006 (0.0281)	Acc 1.000 (1.000)
Validation: [85][1/12]	Loss 1.0887 (1.0887)	Acc 0.999 (0.999)
Validation: [85][2/12]	Loss 1.1647 (1.1267)	Acc 0.999 (0.999)
Validation: [85][3/12]	Loss 1.2498 (1.1677)	Acc 0.999 (0.999)
Validation: [85][4/12]	Loss 1.2817 (1.1962)	Acc 0.999 (0.999)
Validation: [85][5/12]	Loss 1.5618 (1.2693)	Acc 0.999 (0.999)
Validation: [85][6/12]	Loss 1.5418 (1.3147)	Acc 0.999 (0.999)
Validation: [85][7/12]	Loss 1.0465 (1.2764)	Acc 0.999 (0.999)
Validation: [85][8/12]	Loss 0.9278 (1.2328)	Acc 0.999 (0.999)
Validation: [85][9/12]	Loss 1.3211 (1.2427)	Acc 0.999 (0.999)
Validation: [85][10/12]	Loss 1.2301 (1.2414)	Acc 0.999 (0.999)
Validation: [85][11/12]	Loss 1.8350 (1.2954)	Acc 0.999 (0.999)
Validation: [85][12/12]	Loss 1.4359 (1.3000)	Acc 0.999 (0.999)
Epoch: [86][1/35]	Loss 0.0097 (0.0097)	Acc 1.000 (1.000)
Epoch: [86][2/35]	Loss 0.0160 (0.0129)	Acc 1.000 (1.000)
Epoch: [86][3/35]	Loss 0.0260 (0.0173)	Acc 1.000 (1.000)
Epoch: [86][4/35]	Loss 0.0233 (0.0188)	Acc 1.000 (1.000)
Epoch: [86][5/35]	Loss 0.0277 (0.0206)	Acc 1.000 (1.000)
Epoch: [86][6/35]	Loss 0.0134 (0.0194)	Acc 1.000 (1.000)
Epoch: [86][7/35]	Loss 0.0269 (0.0204)	Acc 1.000 (1.000)
Epoch: [86][8/35]	Loss 0.0162 (0.0199)	Acc 1.000 (1.000)
Epoch: [86][9/35]	Loss 0.0496 (0.0232)	Acc 1.000 (1.000)
Epoch: [86][10/35]	Loss 0.0226 (0.0232)	Acc 1.000 (1.000)
Epoch: [86][11/35]	Loss 0.0344 (0.0242)	Acc 1.000 (1.000)
Epoch: [86][12/35]	Loss 0.0231 (0.0241)	Acc 1.000 (1.000)
Epoch: [86][13/35]	Loss 0.0273 (0.0243)	Acc 1.000 (1.000)
Epoch: [86][14/35]	Loss 0.0425 (0.0256)	Acc 1.000 (1.000)
Epoch: [86][15/35]	Loss 0.0147 (0.0249)	Acc 1.000 (1.000)
Epoch: [86][16/35]	Loss 0.0213 (0.0247)	Acc 1.000 (1.000)
Epoch: [86][17/35]	Loss 0.0099 (0.0238)	Acc 1.000 (1.000)
Epoch: [86][18/35]	Loss 0.0225 (0.0237)	Acc 1.000 (1.000)
Epoch: [86][19/35]	Loss 0.0093 (0.0230)	Acc 1.000 (1.000)
Epoch: [86][20/35]	Loss 0.0139 (0.0225)	Acc 1.000 (1.000)
Epoch: [86][21/35]	Loss 0.0324 (0.0230)	Acc 1.000 (1.000)
Epoch: [86][22/35]	Loss 0.0132 (0.0226)	Acc 1.000 (1.000)
Epoch: [86][23/35]	Loss 0.0138 (0.0222)	Acc 1.000 (1.000)
Epoch: [86][24/35]	Loss 0.0238 (0.0222)	Acc 1.000 (1.000)
Epoch: [86][25/35]	Loss 0.0153 (0.0220)	Acc 1.000 (1.000)
Epoch: [86][26/35]	Loss 0.0135 (0.0216)	Acc 1.000 (1.000)
Epoch: [86][27/35]	Loss 0.0162 (0.0214)	Acc 1.000 (1.000)
Epoch: [86][28/35]	Loss 0.0321 (0.0218)	Acc 1.000 (1.000)
Epoch: [86][29/35]	Loss 0.0295 (0.0221)	Acc 1.000 (1.000)
Epoch: [86][30/35]	Loss 0.0260 (0.0222)	Acc 1.000 (1.000)
Epoch: [86][31/35]	Loss 0.0298 (0.0225)	Acc 1.000 (1.000)
Epoch: [86][32/35]	Loss 0.0101 (0.0221)	Acc 1.000 (1.000)
Epoch: [86][33/35]	Loss 0.0230 (0.0221)	Acc 1.000 (1.000)
Epoch: [86][34/35]	Loss 0.0283 (0.0223)	Acc 1.000 (1.000)
Epoch: [86][35/35]	Loss 0.0000 (0.0222)	Acc 1.000 (1.000)
Validation: [86][1/12]	Loss 0.9664 (0.9664)	Acc 0.999 (0.999)
Validation: [86][2/12]	Loss 1.0264 (0.9964)	Acc 0.999 (0.999)
Validation: [86][3/12]	Loss 1.1068 (1.0332)	Acc 0.999 (0.999)
Validation: [86][4/12]	Loss 1.1238 (1.0558)	Acc 0.999 (0.999)
Validation: [86][5/12]	Loss 1.4451 (1.1337)	Acc 0.999 (0.999)
Validation: [86][6/12]	Loss 1.4458 (1.1857)	Acc 0.999 (0.999)
Validation: [86][7/12]	Loss 0.9917 (1.1580)	Acc 0.999 (0.999)
Validation: [86][8/12]	Loss 0.9484 (1.1318)	Acc 0.999 (0.999)
Validation: [86][9/12]	Loss 1.2440 (1.1443)	Acc 0.999 (0.999)
Validation: [86][10/12]	Loss 1.1367 (1.1435)	Acc 0.999 (0.999)
Validation: [86][11/12]	Loss 1.6693 (1.1913)	Acc 0.999 (0.999)
Validation: [86][12/12]	Loss 1.2568 (1.1935)	Acc 0.999 (0.999)
Epoch: [87][1/35]	Loss 0.0253 (0.0253)	Acc 1.000 (1.000)
Epoch: [87][2/35]	Loss 0.0271 (0.0262)	Acc 1.000 (1.000)
Epoch: [87][3/35]	Loss 0.0104 (0.0209)	Acc 1.000 (1.000)
Epoch: [87][4/35]	Loss 0.0170 (0.0200)	Acc 1.000 (1.000)
Epoch: [87][5/35]	Loss 0.0169 (0.0193)	Acc 1.000 (1.000)
Epoch: [87][6/35]	Loss 0.0223 (0.0198)	Acc 1.000 (1.000)
Epoch: [87][7/35]	Loss 0.0306 (0.0214)	Acc 1.000 (1.000)
Epoch: [87][8/35]	Loss 0.0129 (0.0203)	Acc 1.000 (1.000)
Epoch: [87][9/35]	Loss 0.0181 (0.0201)	Acc 1.000 (1.000)
Epoch: [87][10/35]	Loss 0.0159 (0.0197)	Acc 1.000 (1.000)
Epoch: [87][11/35]	Loss 0.0274 (0.0204)	Acc 1.000 (1.000)
Epoch: [87][12/35]	Loss 0.0254 (0.0208)	Acc 1.000 (1.000)
Epoch: [87][13/35]	Loss 0.0148 (0.0203)	Acc 1.000 (1.000)
Epoch: [87][14/35]	Loss 0.0242 (0.0206)	Acc 1.000 (1.000)
Epoch: [87][15/35]	Loss 0.0296 (0.0212)	Acc 1.000 (1.000)
Epoch: [87][16/35]	Loss 0.0207 (0.0212)	Acc 1.000 (1.000)
Epoch: [87][17/35]	Loss 0.0271 (0.0215)	Acc 1.000 (1.000)
Epoch: [87][18/35]	Loss 0.0122 (0.0210)	Acc 1.000 (1.000)
Epoch: [87][19/35]	Loss 0.0259 (0.0213)	Acc 1.000 (1.000)
Epoch: [87][20/35]	Loss 0.0118 (0.0208)	Acc 1.000 (1.000)
Epoch: [87][21/35]	Loss 0.0101 (0.0203)	Acc 1.000 (1.000)
Epoch: [87][22/35]	Loss 0.0194 (0.0202)	Acc 1.000 (1.000)
Epoch: [87][23/35]	Loss 0.0083 (0.0197)	Acc 1.000 (1.000)
Epoch: [87][24/35]	Loss 0.0241 (0.0199)	Acc 1.000 (1.000)
Epoch: [87][25/35]	Loss 0.0133 (0.0196)	Acc 1.000 (1.000)
Epoch: [87][26/35]	Loss 0.0204 (0.0197)	Acc 1.000 (1.000)
Epoch: [87][27/35]	Loss 0.0086 (0.0193)	Acc 1.000 (1.000)
Epoch: [87][28/35]	Loss 0.0101 (0.0189)	Acc 1.000 (1.000)
Epoch: [87][29/35]	Loss 0.0209 (0.0190)	Acc 1.000 (1.000)
Epoch: [87][30/35]	Loss 0.0263 (0.0192)	Acc 1.000 (1.000)
Epoch: [87][31/35]	Loss 0.0173 (0.0192)	Acc 1.000 (1.000)
Epoch: [87][32/35]	Loss 0.0147 (0.0190)	Acc 1.000 (1.000)
Epoch: [87][33/35]	Loss 0.0127 (0.0188)	Acc 1.000 (1.000)
Epoch: [87][34/35]	Loss 0.0347 (0.0193)	Acc 1.000 (1.000)
Epoch: [87][35/35]	Loss 0.0001 (0.0193)	Acc 1.000 (1.000)
Validation: [87][1/12]	Loss 0.9034 (0.9034)	Acc 1.000 (1.000)
Validation: [87][2/12]	Loss 0.9692 (0.9363)	Acc 0.999 (0.999)
Validation: [87][3/12]	Loss 1.0940 (0.9889)	Acc 0.999 (0.999)
Validation: [87][4/12]	Loss 1.0671 (1.0084)	Acc 0.999 (0.999)
Validation: [87][5/12]	Loss 1.3425 (1.0752)	Acc 0.999 (0.999)
Validation: [87][6/12]	Loss 1.2782 (1.1091)	Acc 0.999 (0.999)
Validation: [87][7/12]	Loss 0.9073 (1.0803)	Acc 0.999 (0.999)
Validation: [87][8/12]	Loss 0.9141 (1.0595)	Acc 0.999 (0.999)
Validation: [87][9/12]	Loss 1.1561 (1.0702)	Acc 0.999 (0.999)
Validation: [87][10/12]	Loss 1.0494 (1.0681)	Acc 0.999 (0.999)
Validation: [87][11/12]	Loss 1.6821 (1.1240)	Acc 0.999 (0.999)
Validation: [87][12/12]	Loss 1.1773 (1.1257)	Acc 0.999 (0.999)
Epoch: [88][1/35]	Loss 0.0219 (0.0219)	Acc 1.000 (1.000)
Epoch: [88][2/35]	Loss 0.0379 (0.0299)	Acc 1.000 (1.000)
Epoch: [88][3/35]	Loss 0.0140 (0.0246)	Acc 1.000 (1.000)
Epoch: [88][4/35]	Loss 0.0163 (0.0225)	Acc 1.000 (1.000)
Epoch: [88][5/35]	Loss 0.0166 (0.0213)	Acc 1.000 (1.000)
Epoch: [88][6/35]	Loss 0.0165 (0.0205)	Acc 1.000 (1.000)
Epoch: [88][7/35]	Loss 0.0210 (0.0206)	Acc 1.000 (1.000)
Epoch: [88][8/35]	Loss 0.0237 (0.0210)	Acc 1.000 (1.000)
Epoch: [88][9/35]	Loss 0.0144 (0.0203)	Acc 1.000 (1.000)
Epoch: [88][10/35]	Loss 0.0191 (0.0201)	Acc 1.000 (1.000)
Epoch: [88][11/35]	Loss 0.0109 (0.0193)	Acc 1.000 (1.000)
Epoch: [88][12/35]	Loss 0.0368 (0.0208)	Acc 1.000 (1.000)
Epoch: [88][13/35]	Loss 0.0144 (0.0203)	Acc 1.000 (1.000)
Epoch: [88][14/35]	Loss 0.0232 (0.0205)	Acc 1.000 (1.000)
Epoch: [88][15/35]	Loss 0.0175 (0.0203)	Acc 1.000 (1.000)
Epoch: [88][16/35]	Loss 0.0263 (0.0207)	Acc 1.000 (1.000)
Epoch: [88][17/35]	Loss 0.0659 (0.0233)	Acc 1.000 (1.000)
Epoch: [88][18/35]	Loss 0.0266 (0.0235)	Acc 1.000 (1.000)
Epoch: [88][19/35]	Loss 0.0316 (0.0239)	Acc 1.000 (1.000)
Epoch: [88][20/35]	Loss 0.0102 (0.0232)	Acc 1.000 (1.000)
Epoch: [88][21/35]	Loss 0.0315 (0.0236)	Acc 1.000 (1.000)
Epoch: [88][22/35]	Loss 0.0312 (0.0240)	Acc 1.000 (1.000)
Epoch: [88][23/35]	Loss 0.0202 (0.0238)	Acc 1.000 (1.000)
Epoch: [88][24/35]	Loss 0.0117 (0.0233)	Acc 1.000 (1.000)
Epoch: [88][25/35]	Loss 0.0165 (0.0230)	Acc 1.000 (1.000)
Epoch: [88][26/35]	Loss 0.0209 (0.0229)	Acc 1.000 (1.000)
Epoch: [88][27/35]	Loss 0.0297 (0.0232)	Acc 1.000 (1.000)
Epoch: [88][28/35]	Loss 0.0259 (0.0233)	Acc 1.000 (1.000)
Epoch: [88][29/35]	Loss 0.0410 (0.0239)	Acc 1.000 (1.000)
Epoch: [88][30/35]	Loss 0.0294 (0.0241)	Acc 1.000 (1.000)
Epoch: [88][31/35]	Loss 0.0365 (0.0245)	Acc 1.000 (1.000)
Epoch: [88][32/35]	Loss 0.0310 (0.0247)	Acc 1.000 (1.000)
Epoch: [88][33/35]	Loss 0.0174 (0.0245)	Acc 1.000 (1.000)
Epoch: [88][34/35]	Loss 0.0178 (0.0243)	Acc 1.000 (1.000)
Epoch: [88][35/35]	Loss 0.0015 (0.0242)	Acc 1.000 (1.000)
Validation: [88][1/12]	Loss 1.1939 (1.1939)	Acc 0.999 (0.999)
Validation: [88][2/12]	Loss 1.2884 (1.2412)	Acc 0.999 (0.999)
Validation: [88][3/12]	Loss 1.2847 (1.2557)	Acc 0.999 (0.999)
